"date","ageCensus","ethnicityCensus","geog","datacol"
2009,2,1,15,38
2009,2,1,16,45
2009,2,1,17,1375
2009,2,1,18,333
2009,2,1,19,24
2009,2,1,20,41
2009,2,1,21,75
2009,2,1,22,10
2009,2,1,23,231
2009,2,1,24,419
2009,2,1,25,44
2009,2,1,26,49
2009,2,1,27,1080
2009,2,1,28,13
2009,2,1,29,287
2009,2,1,30,12
2009,2,1,31,890
2009,2,1,32,607
2009,2,1,33,236
2009,2,1,34,281
2009,2,1,35,2
2009,2,1,36,61
2009,2,1,37,468
2009,2,1,38,17
2009,2,1,39,1506
2009,2,2,1,16
2009,2,2,2,12
2009,2,2,3,343
2009,2,2,4,56
2009,2,2,5,49
2009,2,2,6,1259
2009,2,2,7,0
2009,2,2,8,97
2009,2,2,9,20
2009,2,2,10,2
2009,2,2,11,127
2009,2,2,12,3
2009,2,2,13,49
2009,2,2,14,57
2009,2,2,15,187
2009,2,2,16,6
2009,2,2,17,16792
2009,2,2,18,700
2009,2,2,19,28
2009,2,2,20,9
2009,2,2,21,40
2009,2,2,22,0
2009,2,2,23,32
2009,2,2,24,18
2009,2,2,25,31
2009,2,2,26,2
2009,2,2,27,2937
2009,2,2,28,11
2009,2,2,29,128
2009,2,2,30,3
2009,2,2,31,4116
2009,2,2,32,641
2009,2,2,33,17
2009,2,2,34,868
2009,2,2,35,0
2009,2,2,36,32
2009,2,2,37,390
2009,2,2,38,113
2009,2,2,39,233
2009,2,3,1,25
2009,2,3,2,18
2009,2,3,3,233
2009,2,3,4,31
2009,2,3,5,31
2009,2,3,6,808
2009,2,3,7,0
2009,2,3,8,68
2009,2,3,9,11
2009,2,3,10,1
2009,2,3,11,136
2009,2,3,12,0
2009,2,3,13,145
2009,2,3,14,38
2009,2,3,15,128
2009,2,3,16,19
2009,2,3,17,9269
2009,2,3,18,447
2009,2,3,19,21
2009,2,3,20,10
2009,2,3,21,20
2009,2,3,22,2
2009,2,3,23,27
2009,2,3,24,11
2009,2,3,25,5
2009,2,3,26,3
2009,2,3,27,4218
2009,2,3,28,5
2009,2,3,29,100
2009,2,3,30,5
2009,2,3,31,1447
2009,2,3,32,633
2009,2,3,33,11
2009,2,3,34,510
2009,2,3,35,1
2009,2,3,36,48
2009,2,3,37,136
2009,2,3,38,38
2009,2,3,39,279
2009,2,4,1,0
2009,2,4,2,9
2009,2,4,3,34
2009,2,4,4,7
2009,2,4,5,4
2009,2,4,6,268
2009,2,4,7,0
2009,2,4,8,22
2009,2,4,9,10
2009,2,4,10,0
2009,2,4,11,27
2009,2,4,12,0
2009,2,4,13,7
2009,2,4,14,10
2009,2,4,15,30
2009,2,4,16,5
2009,2,4,17,1246
2009,2,4,18,191
2009,2,4,19,3
2009,2,4,20,3
2009,2,4,21,9
2009,2,4,22,0
2009,2,4,23,21
2009,2,4,24,5
2009,2,4,25,1
2009,2,4,26,0
2009,2,4,27,974
2009,2,4,28,0
2009,2,4,29,27
2009,2,4,30,0
2009,2,4,31,281
2009,2,4,32,183
2009,2,4,33,11
2009,2,4,34,162
2009,2,4,35,2
2009,2,4,36,9
2009,2,4,37,44
2009,2,4,38,0
2009,2,4,39,43
2009,2,5,1,1609
2009,2,5,2,1209
2009,2,5,3,11470
2009,2,5,4,4551
2009,2,5,5,2770
2009,2,5,6,26345
2009,2,5,7,186
2009,2,5,8,6098
2009,2,5,9,2599
2009,2,5,10,236
2009,2,5,11,6757
2009,2,5,12,100
2009,2,5,13,6751
2009,2,5,14,3505
2009,2,5,15,3628
2009,2,5,16,1004
2009,2,5,17,72773
2009,2,5,18,11888
2009,2,5,19,1871
2009,2,5,20,1092
2009,2,5,21,4177
2009,2,5,22,617
2009,2,5,23,2801
2009,2,5,24,1997
2009,2,5,25,836
2009,2,5,26,610
2009,2,5,27,37770
2009,2,5,28,596
2009,2,5,29,6535
2009,2,5,30,600
2009,2,5,31,36348
2009,2,5,32,25391
2009,2,5,33,2366
2009,2,5,34,12149
2009,2,5,35,174
2009,2,5,36,3301
2009,2,5,37,9542
2009,2,5,38,1521
2009,2,5,39,17533
2009,2,8,1,31
2009,2,8,2,65
2009,2,8,3,615
2009,2,8,4,153
2009,2,8,5,270
2009,2,8,6,2219
2009,2,8,7,12
2009,2,8,8,379
2009,2,8,9,110
2009,2,8,10,38
2009,2,8,11,228
2009,2,8,12,7
2009,2,8,13,224
2009,2,8,14,282
2009,2,8,15,450
2009,2,8,16,84
2009,2,8,17,11023
2009,2,8,18,1871
2009,2,8,19,80
2009,2,8,20,59
2009,2,8,21,256
2009,2,8,22,22
2009,2,8,23,256
2009,2,8,24,122
2009,2,8,25,70
2009,2,8,26,39
2009,2,8,27,7166
2009,2,8,28,32
2009,2,8,29,402
2009,2,8,30,24
2009,2,8,31,4070
2009,2,8,32,2199
2009,2,8,33,162
2009,2,8,34,1578
2009,2,8,35,11
2009,2,8,36,164
2009,2,8,37,748
2009,2,8,38,105
2009,2,8,39,815
2009,2,9,1,1301
2009,2,9,2,78
2009,2,9,3,3692
2009,2,9,4,2071
2009,2,9,5,390
2009,2,9,6,3797
2009,2,9,7,23
2009,2,9,8,1014
2009,2,9,9,1271
2009,2,9,10,23
2009,2,9,11,4688
2009,2,9,12,12
2009,2,9,13,3875
2009,2,9,14,688
2009,2,9,15,445
2009,2,9,16,71
2009,2,9,17,15877
2009,2,9,18,1570
2009,2,9,19,308
2009,2,9,20,256
2009,2,9,21,784
2009,2,9,22,18
2009,2,9,23,532
2009,2,9,24,797
2009,2,9,25,173
2009,2,9,26,38
2009,2,9,27,8044
2009,2,9,28,81
2009,2,9,29,2274
2009,2,9,30,76
2009,2,9,31,6973
2009,2,9,32,2182
2009,2,9,33,136
2009,2,9,34,1851
2009,2,9,35,14
2009,2,9,36,1275
2009,2,9,37,1591
2009,2,9,38,117
2009,2,9,39,12508
2009,2,10,1,31
2009,2,10,2,101
2009,2,10,3,905
2009,2,10,4,203
2009,2,10,5,521
2009,2,10,6,3586
2009,2,10,7,15
2009,2,10,8,515
2009,2,10,9,129
2009,2,10,10,141
2009,2,10,11,269
2009,2,10,12,10
2009,2,10,13,262
2009,2,10,14,519
2009,2,10,15,619
2009,2,10,16,124
2009,2,10,17,27936
2009,2,10,18,2738
2009,2,10,19,107
2009,2,10,20,96
2009,2,10,21,298
2009,2,10,22,30
2009,2,10,23,424
2009,2,10,24,452
2009,2,10,25,125
2009,2,10,26,79
2009,2,10,27,10444
2009,2,10,28,46
2009,2,10,29,583
2009,2,10,30,28
2009,2,10,31,8383
2009,2,10,32,3172
2009,2,10,33,394
2009,2,10,34,2517
2009,2,10,35,10
2009,2,10,36,190
2009,2,10,37,1391
2009,2,10,38,216
2009,2,10,39,1602
2009,2,11,1,427
2009,2,11,2,1149
2009,2,11,3,8086
2009,2,11,4,2613
2009,2,11,5,2500
2009,2,11,6,23169
2009,2,11,7,163
2009,2,11,8,5239
2009,2,11,9,1419
2009,2,11,10,222
2009,2,11,11,2314
2009,2,11,12,89
2009,2,11,13,3130
2009,2,11,14,2948
2009,2,11,15,3287
2009,2,11,16,953
2009,2,11,17,60089
2009,2,11,18,10720
2009,2,11,19,1595
2009,2,11,20,859
2009,2,11,21,3484
2009,2,11,22,602
2009,2,11,23,2393
2009,2,11,24,1314
2009,2,11,25,690
2009,2,11,26,583
2009,2,11,27,31940
2009,2,11,28,526
2009,2,11,29,4570
2009,2,11,30,536
2009,2,11,31,30544
2009,2,11,32,23725
2009,2,11,33,2264
2009,2,11,34,10735
2009,2,11,35,164
2009,2,11,36,2117
2009,2,11,37,8241
2009,2,11,38,1423
2009,2,11,39,6184
2009,2,12,1,7
2009,2,12,2,16
2009,2,12,3,174
2009,2,12,4,16
2009,2,12,5,23
2009,2,12,6,682
2009,2,12,7,0
2009,2,12,8,57
2009,2,12,9,4
2009,2,12,10,0
2009,2,12,11,85
2009,2,12,12,0
2009,2,12,13,46
2009,2,12,14,33
2009,2,12,15,111
2009,2,12,16,17
2009,2,12,17,8577
2009,2,12,18,404
2009,2,12,19,17
2009,2,12,20,2
2009,2,12,21,14
2009,2,12,22,2
2009,2,12,23,19
2009,2,12,24,9
2009,2,12,25,0
2009,2,12,26,3
2009,2,12,27,3719
2009,2,12,28,4
2009,2,12,29,54
2009,2,12,30,4
2009,2,12,31,1253
2009,2,12,32,576
2009,2,12,33,11
2009,2,12,34,446
2009,2,12,35,1
2009,2,12,36,33
2009,2,12,37,106
2009,2,12,38,38
2009,2,12,39,117
2009,3,0,1,1598
2009,3,0,2,1279
2009,3,0,3,13079
2009,3,0,4,5085
2009,3,0,5,3854
2009,3,0,6,32548
2009,3,0,7,251
2009,3,0,8,7004
2009,3,0,9,2928
2009,3,0,10,440
2009,3,0,11,6570
2009,3,0,12,161
2009,3,0,13,7213
2009,3,0,14,4534
2009,3,0,15,4603
2009,3,0,16,1403
2009,3,0,17,109380
2009,3,0,18,16162
2009,3,0,19,2128
2009,3,0,20,1355
2009,3,0,21,5116
2009,3,0,22,754
2009,3,0,23,3519
2009,3,0,24,2670
2009,3,0,25,1052
2009,3,0,26,878
2009,3,0,27,55034
2009,3,0,28,798
2009,3,0,29,7709
2009,3,0,30,733
2009,3,0,31,48330
2009,3,0,32,30212
2009,3,0,33,3279
2009,3,0,34,16372
2009,3,0,35,235
2009,3,0,36,3759
2009,3,0,37,12005
2009,3,0,38,1770
2009,3,0,39,19657
2009,3,1,1,67
2009,3,1,2,23
2009,3,1,3,179
2009,3,1,4,116
2009,3,1,5,349
2009,3,1,6,346
2009,3,1,7,4
2009,3,1,8,155
2009,3,1,9,61
2009,3,1,10,91
2009,3,1,11,81
2009,3,1,12,0
2009,3,1,13,138
2009,3,1,14,307
2009,3,1,15,51
2009,3,1,16,64
2009,3,1,17,1412
2009,3,1,18,358
2009,3,1,19,38
2009,3,1,20,38
2009,3,1,21,122
2009,3,1,22,16
2009,3,1,23,221
2009,3,1,24,440
2009,3,1,25,49
2009,3,1,26,62
2009,3,1,27,1062
2009,3,1,28,5
2009,3,1,29,325
2009,3,1,30,22
2009,3,1,31,921
2009,3,1,32,636
2009,3,1,33,204
2009,3,1,34,309
2009,3,1,35,11
2009,3,1,36,57
2009,3,1,37,561
2009,3,1,38,19
2009,3,1,39,1351
2009,3,2,1,15
2009,3,2,2,6
2009,3,2,3,304
2009,3,2,4,46
2009,3,2,5,49
2009,3,2,6,1362
2009,3,2,7,0
2009,3,2,8,113
2009,3,2,9,26
2009,3,2,10,3
2009,3,2,11,110
2009,3,2,12,0
2009,3,2,13,51
2009,3,2,14,63
2009,3,2,15,226
2009,3,2,16,28
2009,3,2,17,15136
2009,3,2,18,781
2009,3,2,19,26
2009,3,2,20,11
2009,3,2,21,53
2009,3,2,22,0
2009,3,2,23,52
2009,3,2,24,24
2009,3,2,25,20
2009,3,2,26,4
2009,3,2,27,2935
2009,3,2,28,13
2009,3,2,29,129
2009,3,2,30,3
2009,3,2,31,4023
2009,3,2,32,612
2009,3,2,33,11
2009,3,2,34,883
2009,3,2,35,1
2009,3,2,36,34
2009,3,2,37,411
2009,3,2,38,79
2009,3,2,39,244
2009,3,3,1,27
2009,3,3,2,9
2009,3,3,3,224
2009,3,3,4,32
2009,3,3,5,29
2009,3,3,6,863
2009,3,3,7,2
2009,3,3,8,66
2009,3,3,9,13
2009,3,3,10,3
2009,3,3,11,140
2009,3,3,12,0
2009,3,3,13,134
2009,3,3,14,64
2009,3,3,15,162
2009,3,3,16,18
2009,3,3,17,9004
2009,3,3,18,458
2009,3,3,19,18
2009,3,3,20,8
2009,3,3,21,40
2009,3,3,22,2
2009,3,3,23,37
2009,3,3,24,18
2009,3,3,25,10
2009,3,3,26,3
2009,3,3,27,4453
2009,3,3,28,5
2009,3,3,29,73
2009,3,3,30,9
2009,3,3,31,1357
2009,3,3,32,613
2009,3,3,33,18
2009,3,3,34,586
2009,3,3,35,2
2009,3,3,36,38
2009,3,3,37,172
2009,3,3,38,29
2009,3,3,39,261
2009,3,4,1,2
2009,3,4,2,0
2009,3,4,3,40
2009,3,4,4,11
2009,3,4,5,4
2009,3,4,6,281
2009,3,4,7,0
2009,3,4,8,27
2009,3,4,9,12
2009,3,4,10,0
2009,3,4,11,30
2009,3,4,12,0
2009,3,4,13,6
2009,3,4,14,9
2009,3,4,15,35
2009,3,4,16,5
2009,3,4,17,1264
2009,3,4,18,193
2009,3,4,19,4
2009,3,4,20,1
2009,3,4,21,15
2009,3,4,22,0
2009,3,4,23,15
2009,3,4,24,7
2009,3,4,25,0
2009,3,4,26,3
2009,3,4,27,953
2009,3,4,28,0
2009,3,4,29,24
2009,3,4,30,0
2009,3,4,31,242
2009,3,4,32,197
2009,3,4,33,11
2009,3,4,34,191
2009,3,4,35,0
2009,3,4,36,11
2009,3,4,37,35
2009,3,4,38,5
2009,3,4,39,35
2009,3,5,1,1459
2009,3,5,2,1194
2009,3,5,3,11785
2009,3,5,4,4730
2009,3,5,5,3109
2009,3,5,6,27494
2009,3,5,7,235
2009,3,5,8,6237
2009,3,5,9,2721
2009,3,5,10,307
2009,3,5,11,6036
2009,3,5,12,155
2009,3,5,13,6677
2009,3,5,14,3816
2009,3,5,15,3707
2009,3,5,16,1194
2009,3,5,17,73033
2009,3,5,18,12655
2009,3,5,19,1952
2009,3,5,20,1234
2009,3,5,21,4632
2009,3,5,22,709
2009,3,5,23,2937
2009,3,5,24,2043
2009,3,5,25,905
2009,3,5,26,759
2009,3,5,27,38996
2009,3,5,28,738
2009,3,5,29,6818
2009,3,5,30,664
2009,3,5,31,38171
2009,3,5,32,26158
2009,3,5,33,2860
2009,3,5,34,12896
2009,3,5,35,212
2009,3,5,36,3482
2009,3,5,37,10119
2009,3,5,38,1558
2009,3,5,39,17002
2009,3,8,1,25
2009,3,8,2,44
2009,3,8,3,545
2009,3,8,4,147
2009,3,8,5,311
2009,3,8,6,2199
2009,3,8,7,8
2009,3,8,8,403
2009,3,8,9,92
2009,3,8,10,34
2009,3,8,11,170
2009,3,8,12,5
2009,3,8,13,205
2009,3,8,14,272
2009,3,8,15,420
2009,3,8,16,91
2009,3,8,17,9529
2009,3,8,18,1714
2009,3,8,19,87
2009,3,8,20,61
2009,3,8,21,251
2009,3,8,22,25
2009,3,8,23,253
2009,3,8,24,136
2009,3,8,25,66
2009,3,8,26,44
2009,3,8,27,6633
2009,3,8,28,34
2009,3,8,29,338
2009,3,8,30,31
2009,3,8,31,3613
2009,3,8,32,1992
2009,3,8,33,173
2009,3,8,34,1505
2009,3,8,35,7
2009,3,8,36,132
2009,3,8,37,704
2009,3,8,38,77
2009,3,8,39,761
2009,3,9,1,1083
2009,3,9,2,66
2009,3,9,3,3456
2009,3,9,4,1947
2009,3,9,5,374
2009,3,9,6,3394
2009,3,9,7,24
2009,3,9,8,875
2009,3,9,9,1169
2009,3,9,10,31
2009,3,9,11,4239
2009,3,9,12,13
2009,3,9,13,3559
2009,3,9,14,641
2009,3,9,15,362
2009,3,9,16,95
2009,3,9,17,13786
2009,3,9,18,1434
2009,3,9,19,234
2009,3,9,20,234
2009,3,9,21,701
2009,3,9,22,24
2009,3,9,23,436
2009,3,9,24,721
2009,3,9,25,165
2009,3,9,26,39
2009,3,9,27,7082
2009,3,9,28,62
2009,3,9,29,2042
2009,3,9,30,64
2009,3,9,31,5871
2009,3,9,32,1956
2009,3,9,33,144
2009,3,9,34,1728
2009,3,9,35,13
2009,3,9,36,1176
2009,3,9,37,1590
2009,3,9,38,120
2009,3,9,39,11531
2009,3,10,1,32
2009,3,10,2,60
2009,3,10,3,823
2009,3,10,4,199
2009,3,10,5,617
2009,3,10,6,3725
2009,3,10,7,9
2009,3,10,8,577
2009,3,10,9,121
2009,3,10,10,121
2009,3,10,11,212
2009,3,10,12,3
2009,3,10,13,272
2009,3,10,14,538
2009,3,10,15,661
2009,3,10,16,164
2009,3,10,17,25236
2009,3,10,18,2736
2009,3,10,19,136
2009,3,10,20,94
2009,3,10,21,362
2009,3,10,22,34
2009,3,10,23,446
2009,3,10,24,502
2009,3,10,25,120
2009,3,10,26,103
2009,3,10,27,10073
2009,3,10,28,48
2009,3,10,29,613
2009,3,10,30,51
2009,3,10,31,7960
2009,3,10,32,3011
2009,3,10,33,366
2009,3,10,34,2549
2009,3,10,35,17
2009,3,10,36,195
2009,3,10,37,1464
2009,3,10,38,167
2009,3,10,39,1433
2009,3,11,1,469
2009,3,11,2,1143
2009,3,11,3,8633
2009,3,11,4,2919
2009,3,11,5,2837
2009,3,11,6,24658
2009,3,11,7,215
2009,3,11,8,5495
2009,3,11,9,1632
2009,3,11,10,285
2009,3,11,11,2021
2009,3,11,12,143
2009,3,11,13,3329
2009,3,11,14,3292
2009,3,11,15,3437
2009,3,11,16,1127
2009,3,11,17,61986
2009,3,11,18,11565
2009,3,11,19,1738
2009,3,11,20,1022
2009,3,11,21,4020
2009,3,11,22,691
2009,3,11,23,2607
2009,3,11,24,1431
2009,3,11,25,761
2009,3,11,26,732
2009,3,11,27,33863
2009,3,11,28,682
2009,3,11,29,5000
2009,3,11,30,607
2009,3,11,31,33292
2009,3,11,32,24672
2009,3,11,33,2749
2009,3,11,34,11566
2009,3,11,35,203
2009,3,11,36,2355
2009,3,11,37,8807
2009,3,11,38,1453
2009,3,11,39,6579
2009,3,12,1,12
2009,3,12,2,9
2009,3,12,3,166
2009,3,12,4,18
2009,3,12,5,24
2009,3,12,6,770
2009,3,12,7,2
2009,3,12,8,55
2009,3,12,9,5
2009,3,12,10,1
2009,3,12,11,96
2009,3,12,12,0
2009,3,12,13,50
2009,3,12,14,60
2009,3,12,15,141
2009,3,12,16,15
2009,3,12,17,8370
2009,3,12,18,425
2009,3,12,19,17
2009,3,12,20,3
2009,3,12,21,31
2009,3,12,22,2
2009,3,12,23,28
2009,3,12,24,14
2009,3,12,25,4
2009,3,12,26,2
2009,3,12,27,4014
2009,3,12,28,3
2009,3,12,29,52
2009,3,12,30,9
2009,3,12,31,1205
2009,3,12,32,570
2009,3,12,33,18
2009,3,12,34,527
2009,3,12,35,1
2009,3,12,36,30
2009,3,12,37,142
2009,3,12,38,28
2009,3,12,39,113
2009,4,0,1,1026
2009,4,0,2,855
2009,4,0,3,8134
2009,4,0,4,3263
2009,4,0,5,2471
2009,4,0,6,19254
2009,4,0,7,167
2009,4,0,8,4451
2009,4,0,9,1880
2009,4,0,10,323
2009,4,0,11,3715
2009,4,0,12,97
2009,4,0,13,4377
2009,4,0,14,2907
2009,4,0,15,2961
2009,4,0,16,919
2009,4,0,17,68927
2009,4,0,18,10720
2009,4,0,19,1283
2009,4,0,20,848
2009,4,0,21,3322
2009,4,0,22,474
2009,4,0,23,2266
2009,4,0,24,1766
2009,4,0,25,785
2009,4,0,26,557
2009,4,0,27,34501
2009,4,0,28,540
2009,4,0,29,5100
2009,4,0,30,484
2009,4,0,31,30982
2009,4,0,32,19194
2009,4,0,33,2237
2009,4,0,34,10626
2009,4,0,35,158
2009,4,0,36,2373
2009,4,0,37,7610
2009,4,0,38,1174
2009,4,0,39,12350
2009,4,1,1,30
2009,4,1,2,17
2009,4,1,3,101
2009,4,1,4,69
2009,4,1,5,184
2009,4,1,6,221
2009,4,1,7,4
2009,4,1,8,97
2009,4,1,9,46
2009,4,1,10,54
2009,4,1,11,35
2009,4,1,12,0
2009,4,1,13,93
2009,4,1,14,219
2009,4,1,15,35
2009,4,1,16,44
2009,4,1,17,996
2009,4,1,18,226
2009,4,1,19,13
2009,4,1,20,30
2009,4,1,21,72
2009,4,1,22,13
2009,4,1,23,124
2009,4,1,24,277
2009,4,1,25,36
2009,4,1,26,23
2009,4,1,27,687
2009,4,1,28,6
2009,4,1,29,175
2009,4,1,30,10
2009,4,1,31,580
2009,4,1,32,400
2009,4,1,33,124
2009,4,1,34,199
2009,4,1,35,3
2009,4,1,36,35
2009,4,1,37,346
2009,4,1,38,16
2009,4,1,39,733
2009,4,2,1,14
2009,4,2,2,4
2009,4,2,3,211
2009,4,2,4,28
2009,4,2,5,36
2009,4,2,6,793
2009,4,2,7,0
2009,4,2,8,71
2009,4,2,9,8
2009,4,2,10,4
2009,4,2,11,55
2009,4,2,12,1
2009,4,2,13,31
2009,4,2,14,37
2009,4,2,15,145
2009,4,2,16,15
2009,4,2,17,9788
2009,4,2,18,563
2009,4,2,19,24
2009,4,2,20,6
2009,4,2,21,32
2009,4,2,22,3
2009,4,2,23,22
2009,4,2,24,16
2009,4,2,25,24
2009,4,2,26,4
2009,4,2,27,2061
2009,4,2,28,9
2009,4,2,29,104
2009,4,2,30,3
2009,4,2,31,2652
2009,4,2,32,449
2009,4,2,33,7
2009,4,2,34,614
2009,4,2,35,1
2009,4,2,36,31
2009,4,2,37,260
2009,4,2,38,52
2009,4,2,39,159
2009,4,3,1,11
2009,4,3,2,7
2009,4,3,3,155
2009,4,3,4,16
2009,4,3,5,25
2009,4,3,6,530
2009,4,3,7,0
2009,4,3,8,40
2009,4,3,9,15
2009,4,3,10,2
2009,4,3,11,80
2009,4,3,12,0
2009,4,3,13,85
2009,4,3,14,22
2009,4,3,15,91
2009,4,3,16,10
2009,4,3,17,5698
2009,4,3,18,301
2009,4,3,19,8
2009,4,3,20,2
2009,4,3,21,61
2009,4,3,22,7
2009,4,3,23,26
2009,4,3,24,18
2009,4,3,25,22
2009,4,3,26,4
2009,4,3,27,2798
2009,4,3,28,5
2009,4,3,29,56
2009,4,3,30,2
2009,4,3,31,825
2009,4,3,32,405
2009,4,3,33,12
2009,4,3,34,412
2009,4,3,35,3
2009,4,3,36,34
2009,4,3,37,105
2009,4,3,38,23
2009,4,3,39,175
2009,4,4,1,0
2009,4,4,2,0
2009,4,4,3,23
2009,4,4,4,6
2009,4,4,5,5
2009,4,4,6,180
2009,4,4,7,0
2009,4,4,8,13
2009,4,4,9,3
2009,4,4,10,0
2009,4,4,11,13
2009,4,4,12,0
2009,4,4,13,8
2009,4,4,14,6
2009,4,4,15,26
2009,4,4,16,4
2009,4,4,17,832
2009,4,4,18,152
2009,4,4,19,0
2009,4,4,20,3
2009,4,4,21,10
2009,4,4,22,0
2009,4,4,23,6
2009,4,4,24,11
2009,4,4,25,2
2009,4,4,26,2
2009,4,4,27,630
2009,4,4,28,0
2009,4,4,29,16
2009,4,4,30,0
2009,4,4,31,168
2009,4,4,32,103
2009,4,4,33,3
2009,4,4,34,118
2009,4,4,35,0
2009,4,4,36,9
2009,4,4,37,37
2009,4,4,38,1
2009,4,4,39,23
2009,4,5,1,951
2009,4,5,2,792
2009,4,5,3,7347
2009,4,5,4,3052
2009,4,5,5,2048
2009,4,5,6,16405
2009,4,5,7,157
2009,4,5,8,4015
2009,4,5,9,1753
2009,4,5,10,238
2009,4,5,11,3430
2009,4,5,12,93
2009,4,5,13,4014
2009,4,5,14,2469
2009,4,5,15,2421
2009,4,5,16,774
2009,4,5,17,46246
2009,4,5,18,8483
2009,4,5,19,1188
2009,4,5,20,765
2009,4,5,21,2996
2009,4,5,22,435
2009,4,5,23,1950
2009,4,5,24,1370
2009,4,5,25,649
2009,4,5,26,506
2009,4,5,27,24748
2009,4,5,28,502
2009,4,5,29,4540
2009,4,5,30,438
2009,4,5,31,24733
2009,4,5,32,16776
2009,4,5,33,1983
2009,4,5,34,8360
2009,4,5,35,137
2009,4,5,36,2177
2009,4,5,37,6470
2009,4,5,38,1030
2009,4,5,39,10865
2009,4,8,1,16
2009,4,8,2,32
2009,4,8,3,296
2009,4,8,4,90
2009,4,8,5,171
2009,4,8,6,1121
2009,4,8,7,3
2009,4,8,8,212
2009,4,8,9,52
2009,4,8,10,23
2009,4,8,11,99
2009,4,8,12,1
2009,4,8,13,144
2009,4,8,14,151
2009,4,8,15,240
2009,4,8,16,68
2009,4,8,17,5363
2009,4,8,18,993
2009,4,8,19,46
2009,4,8,20,39
2009,4,8,21,149
2009,4,8,22,13
2009,4,8,23,135
2009,4,8,24,72
2009,4,8,25,50
2009,4,8,26,16
2009,4,8,27,3574
2009,4,8,28,16
2009,4,8,29,207
2009,4,8,30,28
2009,4,8,31,2021
2009,4,8,32,1058
2009,4,8,33,104
2009,4,8,34,919
2009,4,8,35,11
2009,4,8,36,84
2009,4,8,37,389
2009,4,8,38,49
2009,4,8,39,391
2009,4,9,1,684
2009,4,9,2,30
2009,4,9,3,1965
2009,4,9,4,1145
2009,4,9,5,204
2009,4,9,6,1869
2009,4,9,7,19
2009,4,9,8,458
2009,4,9,9,704
2009,4,9,10,11
2009,4,9,11,2343
2009,4,9,12,6
2009,4,9,13,2082
2009,4,9,14,348
2009,4,9,15,215
2009,4,9,16,49
2009,4,9,17,7764
2009,4,9,18,843
2009,4,9,19,125
2009,4,9,20,158
2009,4,9,21,386
2009,4,9,22,14
2009,4,9,23,251
2009,4,9,24,488
2009,4,9,25,118
2009,4,9,26,27
2009,4,9,27,3918
2009,4,9,28,41
2009,4,9,29,1217
2009,4,9,30,38
2009,4,9,31,3178
2009,4,9,32,1174
2009,4,9,33,90
2009,4,9,34,1065
2009,4,9,35,8
2009,4,9,36,674
2009,4,9,37,916
2009,4,9,38,48
2009,4,9,39,7035
2009,4,10,1,18
2009,4,10,2,48
2009,4,10,3,507
2009,4,10,4,131
2009,4,10,5,348
2009,4,10,6,2070
2009,4,10,7,6
2009,4,10,8,337
2009,4,10,9,72
2009,4,10,10,80
2009,4,10,11,123
2009,4,10,12,2
2009,4,10,13,169
2009,4,10,14,358
2009,4,10,15,411
2009,4,10,16,121
2009,4,10,17,15787
2009,4,10,18,1753
2009,4,10,19,80
2009,4,10,20,64
2009,4,10,21,220
2009,4,10,22,27
2009,4,10,23,220
2009,4,10,24,312
2009,4,10,25,89
2009,4,10,26,38
2009,4,10,27,6147
2009,4,10,28,30
2009,4,10,29,350
2009,4,10,30,40
2009,4,10,31,4991
2009,4,10,32,1779
2009,4,10,33,222
2009,4,10,34,1620
2009,4,10,35,14
2009,4,10,36,119
2009,4,10,37,872
2009,4,10,38,110
2009,4,10,39,788
2009,4,11,1,319
2009,4,11,2,768
2009,4,11,3,5540
2009,4,11,4,1975
2009,4,11,5,1892
2009,4,11,6,14849
2009,4,11,7,140
2009,4,11,8,3623
2009,4,11,9,1094
2009,4,11,10,229
2009,4,11,11,1196
2009,4,11,12,87
2009,4,11,13,2083
2009,4,11,14,2179
2009,4,11,15,2252
2009,4,11,16,738
2009,4,11,17,40012
2009,4,11,18,7843
2009,4,11,19,1067
2009,4,11,20,623
2009,4,11,21,2656
2009,4,11,22,423
2009,4,11,23,1771
2009,4,11,24,956
2009,4,11,25,559
2009,4,11,26,486
2009,4,11,27,21901
2009,4,11,28,462
2009,4,11,29,3488
2009,4,11,30,402
2009,4,11,31,22053
2009,4,11,32,15860
2009,4,11,33,1911
2009,4,11,34,7569
2009,4,11,35,132
2009,4,11,36,1554
2009,4,11,37,5738
2009,4,11,38,991
2009,4,11,39,4450
2009,4,12,1,2
2009,4,12,2,6
2009,4,12,3,121
2009,4,12,4,9
2009,4,12,5,25
2009,4,12,6,464
2009,4,12,7,0
2009,4,12,8,31
2009,4,12,9,8
2009,4,12,10,1
2009,4,12,11,50
2009,4,12,12,0
2009,4,12,13,41
2009,4,12,14,20
2009,4,12,15,81
2009,4,12,16,10
2009,4,12,17,5362
2009,4,12,18,278
2009,4,12,19,8
2009,4,12,20,1
2009,4,12,21,58
2009,4,12,22,7
2009,4,12,23,22
2009,4,12,24,9
2009,4,12,25,17
2009,4,12,26,4
2009,4,12,27,2533
2009,4,12,28,5
2009,4,12,29,44
2009,4,12,30,2
2009,4,12,31,758
2009,4,12,32,379
2009,4,12,33,12
2009,4,12,34,370
2009,4,12,35,1
2009,4,12,36,24
2009,4,12,37,83
2009,4,12,38,23
2009,4,12,39,75
2009,6,0,1,18421
2009,6,0,2,21593
2009,6,0,3,171401
2009,6,0,4,72185
